Hora;BTC-USD;EUR=X;GLD;USO;^DJI;^GSPC
2022-03-11 01:00:00+00:00;-0.014213530785894157;0.0009901754969501297;0.0;0.0;0.0;0.0
2022-03-11 02:00:00+00:00;-0.008184602211029457;-0.0005495315060471961;0.0;0.0;0.0;0.0
2022-03-11 03:00:00+00:00;0.00786469287864966;-0.0009898054625855357;0.0;0.0;0.0;0.0
2022-03-11 04:00:00+00:00;-0.0034982705349387855;0.0003302401777167674;0.0;0.0;0.0;0.0
2022-03-11 05:00:00+00:00;0.004247888658428733;0.00033013115514557434;0.0;0.0;0.0;0.0
2022-03-11 06:00:00+00:00;0.0035611204551588838;-0.00044005146326786537;0.0;0.0;0.0;0.0
2022-03-11 07:00:00+00:00;0.0070173179552641685;0.001650903076652055;0.0;0.0;0.0;0.0
2022-03-11 08:00:00+00:00;-0.003313103159920616;0.00043951958956700565;0.0;0.0;0.0;0.0
2022-03-11 09:00:00+00:00;0.0001790301370065972;0.0010982835105926014;0.0;0.0;0.0;0.0
2022-03-11 10:00:00+00:00;0.0004021203619584135;-0.0009873511289767434;0.0;0.0;0.0;0.0
2022-03-11 11:00:00+00:00;0.020136541948778675;-0.003294554095273017;0.0;0.0;0.0;0.0
2022-03-11 12:00:00+00:00;0.00027990539099742584;0.0026443815167542795;0.0;0.0;0.0;0.0
2022-03-11 13:00:00+00:00;-0.014443487184312431;-0.0010989524189234379;0.0;0.0;0.0;0.0
2022-03-11 14:00:00+00:00;0.00045010788765842413;0.0009901321852696654;0.0;0.0;0.0;0.0
2022-03-11 14:00:00+00:00;0.0;0.0;-0.011532446392482631;0.01284448191931764;0.004532016989558407;0.0006714570893979754
2022-03-11 15:00:00+00:00;-0.004843093261528764;0.002088160502683456;0.0;0.0;0.0;0.0
2022-03-11 15:00:00+00:00;0.0;0.0;0.0050467112043133255;0.010594415563761839;0.0005927114544419521;-0.0014100646168869746
2022-03-11 16:00:00+00:00;-0.008654031715767174;0.0027418266528587143;0.0;0.0;0.0;0.0
2022-03-11 16:00:00+00:00;0.0;0.0;0.0028616098487359576;0.006396323960074168;-0.004827455715029627;-0.004031953668786392
2022-03-11 17:00:00+00:00;0.002143274218892932;0.0018593284786916353;0.0;0.0;0.0;0.0
2022-03-11 17:00:00+00:00;0.0;0.0;-0.0044148126411514;-0.005371476824196031;0.002775207051542994;0.0036495997224355037
2022-03-11 18:00:00+00:00;-0.003112367162600993;0.0007641888009641828;0.0;0.0;0.0;0.0
2022-03-11 18:00:00+00:00;0.0;0.0;0.0028660976884320455;0.0068510755284914016;-0.0007661680117458936;-0.0007522171986417137
2022-03-11 19:00:00+00:00;0.002014957158710695;-0.00010910504344885386;0.0;0.0;0.0;0.0
2022-03-11 19:00:00+00:00;0.0;0.0;-0.0014019655492822913;0.001177754114651819;-0.004892384000917405;-0.0063700595714279995
2022-03-11 20:00:00+00:00;-0.009282494947824516;-0.0004364027666543535;0.0;0.0;0.0;0.0
2022-03-11 20:00:00+00:00;0.0;0.0;-0.0007020081057217409;-0.002091277710651207;-0.004287950195216994;-0.0047725697745724105
2022-03-11 21:00:00+00:00;0.010808414720121506;-0.00010909953201698741;0.0;0.0;0.0;0.0
2022-03-11 22:00:00+00:00;0.0034266788032395468;0.0001091114360236567;0.0;0.0;0.0;0.0
2022-03-11 23:00:00+00:00;-0.005158926840643674;0.0;0.0;0.0;0.0;0.0
2022-03-12 00:00:00+00:00;0.008225577757904112;0.0;0.0;0.0;0.0;0.0
2022-03-12 01:00:00+00:00;0.0018620281576207098;0.0;0.0;0.0;0.0;0.0
2022-03-12 02:00:00+00:00;-0.0012765253311429747;0.0;0.0;0.0;0.0;0.0
2022-03-12 03:00:00+00:00;-0.0007981743695101295;0.0;0.0;0.0;0.0;0.0
2022-03-12 04:00:00+00:00;-0.0003680907934648925;0.0;0.0;0.0;0.0;0.0
2022-03-12 05:00:00+00:00;0.001972334161251421;0.0;0.0;0.0;0.0;0.0
2022-03-12 06:00:00+00:00;-0.0013461425307439434;0.0;0.0;0.0;0.0;0.0
2022-03-12 07:00:00+00:00;-4,75E+10;0.0;0.0;0.0;0.0;0.0
2022-03-12 08:00:00+00:00;0.00019114776141404555;0.0;0.0;0.0;0.0;0.0
2022-03-12 09:00:00+00:00;0.0010542070930823488;0.0;0.0;0.0;0.0;0.0
2022-03-12 10:00:00+00:00;0.0013921266892140682;0.0;0.0;0.0;0.0;0.0
2022-03-12 11:00:00+00:00;-0.003008877323605219;0.0;0.0;0.0;0.0;0.0
2022-03-12 12:00:00+00:00;0.00250014561287637;0.0;0.0;0.0;0.0;0.0
2022-03-12 13:00:00+00:00;-0.002684055575785882;0.0;0.0;0.0;0.0;0.0
2022-03-12 14:00:00+00:00;-0.004212336956179619;0.0;0.0;0.0;0.0;0.0
2022-03-12 15:00:00+00:00;0.004534811307255193;0.0;0.0;0.0;0.0;0.0
2022-03-12 16:00:00+00:00;-7,11E+10;0.0;0.0;0.0;0.0;0.0
2022-03-12 17:00:00+00:00;0.0003523535307732306;0.0;0.0;0.0;0.0;0.0
2022-03-12 18:00:00+00:00;-0.0006358505037270534;0.0;0.0;0.0;0.0;0.0
2022-03-12 19:00:00+00:00;-0.0012972928031427244;0.0;0.0;0.0;0.0;0.0
2022-03-12 20:00:00+00:00;0.0029775832746232744;0.0;0.0;0.0;0.0;0.0
2022-03-12 21:00:00+00:00;-0.001190969185343338;0.0;0.0;0.0;0.0;0.0
2022-03-12 22:00:00+00:00;0.0006048843613122301;0.0;0.0;0.0;0.0;0.0
2022-03-12 23:00:00+00:00;-0.005831968358197659;0.0;0.0;0.0;0.0;0.0
2022-03-13 00:00:00+00:00;0.00035313148911741976;0.0;0.0;0.0;0.0;0.0
2022-03-13 01:00:00+00:00;0.0027408466141656262;0.0;0.0;0.0;0.0;0.0
2022-03-13 02:00:00+00:00;0.0032213288767379833;0.0;0.0;0.0;0.0;0.0
2022-03-13 03:00:00+00:00;0.0007751582968229531;0.0;0.0;0.0;0.0;0.0
2022-03-13 04:00:00+00:00;-0.0007484368765726668;0.0;0.0;0.0;0.0;0.0
2022-03-13 05:00:00+00:00;0.000304507823266853;0.0;0.0;0.0;0.0;0.0
2022-03-13 06:00:00+00:00;-0.0003653579974750576;0.0;0.0;0.0;0.0;0.0
2022-03-13 07:00:00+00:00;-0.0009116833564155602;0.0;0.0;0.0;0.0;0.0
2022-03-13 08:00:00+00:00;-0.0010245698010272752;0.0;0.0;0.0;0.0;0.0
2022-03-13 09:00:00+00:00;-0.001992957118480909;0.0;0.0;0.0;0.0;0.0
2022-03-13 10:00:00+00:00;6,15E+10;0.0;0.0;0.0;0.0;0.0
2022-03-13 11:00:00+00:00;-0.0054431339694490655;0.0;0.0;0.0;0.0;0.0
2022-03-13 12:00:00+00:00;-0.006950606210334831;0.0;0.0;0.0;0.0;0.0
2022-03-13 13:00:00+00:00;0.005758693491279887;0.0;0.0;0.0;0.0;0.0
2022-03-13 14:00:00+00:00;0.002959615118944159;0.0;0.0;0.0;0.0;0.0
2022-03-13 15:00:00+00:00;0.0035399520217811453;0.0;0.0;0.0;0.0;0.0
2022-03-13 16:00:00+00:00;-0.000511752422433398;0.0;0.0;0.0;0.0;0.0
2022-03-13 17:00:00+00:00;-0.0003359969511684824;0.0;0.0;0.0;0.0;0.0
2022-03-13 18:00:00+00:00;0.001162847945673784;0.0;0.0;0.0;0.0;0.0
2022-03-13 19:00:00+00:00;-0.0022414684482768843;0.0;0.0;0.0;0.0;0.0
2022-03-13 20:00:00+00:00;-0.006151987734369646;0.0;0.0;0.0;0.0;0.0
2022-03-13 21:00:00+00:00;0.002085273611107885;0.0;0.0;0.0;0.0;0.0
2022-03-13 22:00:00+00:00;-0.02407447257245754;0.0;0.0;0.0;0.0;0.0
2022-03-13 23:00:00+00:00;0.000724801578080303;0.0;0.0;0.0;0.0;0.0
2022-03-14 00:00:00+00:00;-0.0004489317900262524;-0.0016372086003220154;0.0;0.0;0.0;0.0
2022-03-14 01:00:00+00:00;0.006762297324672151;0.001093305740689221;0.0;0.0;0.0;0.0
2022-03-14 02:00:00+00:00;2,86E+10;0.0006552149636882554;0.0;0.0;0.0;0.0
2022-03-14 03:00:00+00:00;0.0019718817133507205;0.00043654564185180433;0.0;0.0;0.0;0.0
2022-03-14 04:00:00+00:00;0.009035937410442951;-0.0009818153492719972;0.0;0.0;0.0;0.0
2022-03-14 05:00:00+00:00;-0.00013947207941411577;0.0003276368091948978;0.0;0.0;0.0;0.0
2022-03-14 06:00:00+00:00;0.003351246075342207;-0.0005458174339905142;0.0;0.0;0.0;0.0
2022-03-14 07:00:00+00:00;0.011867935160066123;-0.0013106381726606386;0.0;0.0;0.0;0.0
2022-03-14 08:00:00+00:00;-0.0003770119628603297;-0.002187198481254815;0.0;0.0;0.0;0.0
2022-03-14 09:00:00+00:00;0.0032925267798942226;-0.002411231281437165;0.0;0.0;0.0;0.0
2022-03-14 10:00:00+00:00;-0.002798201220408303;0.002087472271921964;0.0;0.0;0.0;0.0
2022-03-14 11:00:00+00:00;-0.0038056814457793076;0.001754157931982192;0.0;0.0;0.0;0.0
2022-03-14 12:00:00+00:00;-0.00321865318440262;-0.0013132983790171693;0.0;0.0;0.0;0.0
2022-03-14 13:00:00+00:00;0.000889668077940664;0.0012054834965358197;0.0;0.0;0.0;0.0
2022-03-14 13:00:00+00:00;0.0;0.0;-0.011509807148560536;-0.050818563601322086;0.009443830010111176;0.0064035435759677295
2022-03-14 14:00:00+00:00;0.003718064455163095;-0.0020797035947744957;0.0;0.0;0.0;0.0
2022-03-14 14:00:00+00:00;0.0;0.0;-0.0015306335237936786;-0.0053815286750267255;0.0011538995119508844;-0.001214923933089751
2022-03-14 15:00:00+00:00;-0.001565447577287049;-0.001425948110682529;0.0;0.0;0.0;0.0
2022-03-14 15:00:00+00:00;0.0;0.0;0.00027376432208447987;0.00471693020607189;-0.003967406557737085;-0.005866506867811094
2022-03-14 16:00:00+00:00;-0.0015483408877856597;0.0007688894647412958;0.0;0.0;0.0;0.0
2022-03-14 16:00:00+00:00;0.0;0.0;0.0003831818576252033;0.006213816473551015;-0.004860710178241301;-0.005717827153617461
2022-03-14 17:00:00+00:00;-0.003320406297408929;-0.0002194858848987291;0.0;0.0;0.0;0.0
2022-03-14 17:00:00+00:00;0.0;0.0;-0.0013131558108752106;0.0006175129305512339;-0.005233899579538459;-0.003509717391939726
2022-03-14 18:00:00+00:00;-0.001226985083341181;0.001427135039168581;0.0;0.0;0.0;0.0
2022-03-14 18:00:00+00:00;0.0;0.0;-0.0015339877344514585;-0.010766010453991615;0.004242683949498005;0.0030872007514581856
2022-03-14 19:00:00+00:00;0.002462535876025962;0.000877015528310654;0.0;0.0;0.0;0.0
2022-03-14 19:00:00+00:00;0.0;0.0;0.00027436516739531847;0.009843326098823768;-0.0007825516111984454;-0.0006706006858278046
2022-03-14 20:00:00+00:00;-0.001058245485164977;0.0008762470460446092;0.0;0.0;0.0;0.0
2022-03-14 21:00:00+00:00;-0.0005328580512311554;-0.0005471912501582299;0.0;0.0;0.0;0.0
2022-03-14 22:00:00+00:00;0.016950430991017118;0.0009854704456433439;0.0;0.0;0.0;0.0
2022-03-14 23:00:00+00:00;0.006201825881636092;-0.0008750968445071505;0.0;0.0;0.0;0.0
2022-03-15 00:00:00+00:00;-0.0024329586266950143;-0.00043793165486283314;0.0;0.0;0.0;0.0
2022-03-15 01:00:00+00:00;-0.016933843661942283;-0.0003285763211698933;0.0;0.0;0.0;0.0
2022-03-15 02:00:00+00:00;0.0034746517836570234;-0.0017530701094167211;0.0;0.0;0.0;0.0
2022-03-15 03:00:00+00:00;-0.0055028195065187635;-0.000658523075228179;0.0;0.0;0.0;0.0
2022-03-15 04:00:00+00:00;-9,27E+10;-0.00021963051666196165;0.0;0.0;0.0;0.0
2022-03-15 05:00:00+00:00;-0.0003533764978345122;0.00010980664340021207;0.0;0.0;0.0;0.0
2022-03-15 06:00:00+00:00;0.0002891276906755724;0.000549234819458011;0.0;0.0;0.0;0.0
2022-03-15 07:00:00+00:00;-0.009419917657675025;-0.002525001691492057;0.0;0.0;0.0;0.0
2022-03-15 08:00:00+00:00;-0.0005115015666832257;0.0;0.0;0.0;0.0;0.0
2022-03-15 09:00:00+00:00;0.004032870037136593;-0.00011001209805072687;0.0;0.0;0.0;0.0
2022-03-15 10:00:00+00:00;0.002885203197207975;0.0006604076432770167;0.0;0.0;0.0;0.0
2022-03-15 11:00:00+00:00;-0.00027528478084304364;0.001099974842919016;0.0;0.0;0.0;0.0
2022-03-15 12:00:00+00:00;0.004506718040362401;-0.0006592466381434292;0.0;0.0;0.0;0.0
2022-03-15 13:00:00+00:00;-0.003267069146139834;-0.00032984076548747687;0.0;0.0;0.0;0.0
2022-03-15 13:00:00+00:00;0.0;0.0;-0.02154745211289022;-0.06274025157311758;0.009013506859685938;0.011399084520204106
2022-03-15 14:00:00+00:00;0.009154302627197852;0.0010998538401301161;0.0;0.0;0.0;0.0
2022-03-15 14:00:00+00:00;0.0;0.0;0.003857642842068687;-0.0016111467169407367;0.0019130366921777942;0.0034859130972486607
2022-03-15 15:00:00+00:00;-0.0013813464227208083;0.0009887612960362002;0.0;0.0;0.0;0.0
2022-03-15 15:00:00+00:00;0.0;0.0;0.0034624993054890307;0.027141994934333002;0.003436586152373744;0.0021819952128250275
2022-03-15 16:00:00+00:00;0.00456148383876509;0.0018659244140331044;0.0;0.0;0.0;0.0
2022-03-15 16:00:00+00:00;0.0;0.0;0.0013357385515766484;-0.007998931165558054;-0.003245018286691548;-0.004375774700587143
2022-03-15 17:00:00+00:00;0.002873585277162194;0.0010955161152921278;0.0;0.0;0.0;0.0
2022-03-15 17:00:00+00:00;0.0;0.0;-0.0027790129229019467;-0.0018718107866131373;-0.00029156922769457694;-0.00021298405335345993
2022-03-15 18:00:00+00:00;0.0004911775427385301;0.0;0.0;0.0;0.0;0.0
2022-03-15 18:00:00+00:00;0.0;0.0;-0.0015048727857343014;-0.0050490259039517316;0.008057799633989227;0.00869721814548341
2022-03-15 19:00:00+00:00;0.009225351832789608;-0.0010943172730842887;0.0;0.0;0.0;0.0
2022-03-15 19:00:00+00:00;0.0;0.0;-0.0012838165524692302;-0.0055097125719411055;-0.000476463472569133;0.0003779236658365548
2022-03-15 20:00:00+00:00;-0.005865443610538534;-0.00010957120113608276;0.0;0.0;0.0;0.0
2022-03-15 21:00:00+00:00;0.004334348645945507;0.00032868431905441753;0.0;0.0;0.0;0.0
2022-03-15 22:00:00+00:00;-0.003065036476931682;-0.0014238524865322066;0.0;0.0;0.0;0.0
2022-03-15 23:00:00+00:00;-0.0037558378041449014;-0.0004387482357888217;0.0;0.0;0.0;0.0
2022-03-16 00:00:00+00:00;-0.004033389787817643;0.0013168224608981483;0.0;0.0;0.0;0.0
2022-03-16 01:00:00+00:00;0.006920895014302042;-0.0009863343699642035;0.0;0.0;0.0;0.0
2022-03-16 02:00:00+00:00;0.03446493217059632;-0.0004387963732442879;0.0;0.0;0.0;0.0
2022-03-16 03:00:00+00:00;-0.04016015523244387;0.0;0.0;0.0;0.0;0.0
2022-03-16 04:00:00+00:00;-0.0006073951859444371;0.000329225396681343;0.0;0.0;0.0;0.0
2022-03-16 05:00:00+00:00;0.0030521901165068144;-0.0012068060855199292;0.0;0.0;0.0;0.0
2022-03-16 06:00:00+00:00;0.006509806433440568;0.00010986005805824206;0.0;0.0;0.0;0.0
2022-03-16 07:00:00+00:00;0.0005420138824725473;0.0020867844946745873;0.0;0.0;0.0;0.0
2022-03-16 08:00:00+00:00;0.018936999661832266;-0.003178435295774662;0.0;0.0;0.0;0.0
2022-03-16 09:00:00+00:00;0.004414604708472325;0.0005497782995578238;0.0;0.0;0.0;0.0
2022-03-16 10:00:00+00:00;-0.003826899019989227;-0.0010989524189234379;0.0;0.0;0.0;0.0
2022-03-16 11:00:00+00:00;0.005186489958471485;-0.0013200888181356119;0.0;0.0;0.0;0.0
2022-03-16 12:00:00+00:00;-0.0031178683772281612;0.0019828162924875326;0.0;0.0;0.0;0.0
2022-03-16 13:00:00+00:00;0.003463177766984682;-0.0007695656698222253;0.0;0.0;0.0;0.0
2022-03-16 13:00:00+00:00;0.0;0.0;-0.004080011932762084;0.0067066152271111346;0.013046232234717126;0.01785971201595249
2022-03-16 14:00:00+00:00;0.0054519402172934495;-0.0016503580737962098;0.0;0.0;0.0;0.0
2022-03-16 14:00:00+00:00;0.0;0.0;0.002435035186241219;0.0053583649650263965;-0.0015247529258911596;-0.0014497219284340668
2022-03-16 15:00:00+00:00;-0.0027570860051966406;0.002314294486353674;0.0;0.0;0.0;0.0
2022-03-16 15:00:00+00:00;0.0;0.0;-0.0023177271444357883;0.0050417528572863635;0.00031126398040326464;8,31E+10
2022-03-16 16:00:00+00:00;-0.008532220711254812;-0.0008796190650453006;0.0;0.0;0.0;0.0
2022-03-16 16:00:00+00:00;0.0;0.0;-2,75E+11;-0.01590931681759422;-0.004422163568958082;-0.005377465559168848
2022-03-16 17:00:00+00:00;0.0006400933751353755;0.0014306557967174172;0.0;0.0;0.0;0.0
2022-03-16 17:00:00+00:00;0.0;0.0;-0.0027776724115565754;-0.006991018516337322;-0.008501363241894211;-0.009748153717564878
2022-03-16 18:00:00+00:00;-0.008396371980120554;-0.0016483631287773637;0.0;0.0;0.0;0.0
2022-03-16 18:00:00+00:00;0.0;0.0;0.007877968845831695;0.006013435477848272;0.01141026921898125;0.015378935008950823
2022-03-16 19:00:00+00:00;0.020134165260565773;-0.0038525528731242487;0.0;0.0;0.0;0.0
2022-03-16 19:00:00+00:00;0.0;0.0;0.005024810973242477;-0.004665398919804886;0.005185711043512731;0.005810902496215853
2022-03-16 20:00:00+00:00;0.010306117915944046;0.000994508469128741;0.0;0.0;0.0;0.0
2022-03-16 21:00:00+00:00;-0.002853539110600267;0.00022074575878638925;0.0;0.0;0.0;0.0
2022-03-16 22:00:00+00:00;-0.004039003276629538;0.0013243795897008859;0.0;0.0;0.0;0.0
2022-03-16 23:00:00+00:00;0.005215127093794125;-0.0006612811168700272;0.0;0.0;0.0;0.0
2022-03-17 00:00:00+00:00;-0.003744250348757139;-0.00264700627179959;0.0;0.0;0.0;0.0
2022-03-17 01:00:00+00:00;0.0029743381392550727;0.001769354339901108;0.0;0.0;0.0;0.0
2022-03-17 02:00:00+00:00;-0.00042863966566109024;-0.0005519630910459927;0.0;0.0;0.0;0.0
2022-03-17 03:00:00+00:00;-0.0016400216996844685;0.0003314002529675175;0.0;0.0;0.0;0.0
2022-03-17 04:00:00+00:00;0.0043610600962096235;0.00044158899647084304;0.0;0.0;0.0;0.0
2022-03-17 05:00:00+00:00;-0.0032163810036182072;0.0007725383152756837;0.0;0.0;0.0;0.0
2022-03-17 06:00:00+00:00;-0.00670788279638157;-0.0009924686360783808;0.0;0.0;0.0;0.0
2022-03-17 07:00:00+00:00;-0.001605320370021146;-0.0008831146272522128;0.0;0.0;0.0;0.0
2022-03-17 08:00:00+00:00;0.0025128675753209873;-0.0008838952080393314;0.0;0.0;0.0;0.0
2022-03-17 09:00:00+00:00;-0.0010172803760915006;0.0;0.0;0.0;0.0;0.0
2022-03-17 10:00:00+00:00;-0.0017853087482139207;0.0007740760455892115;0.0;0.0;0.0;0.0
2022-03-17 11:00:00+00:00;0.0005945686979098586;-0.0005524461615266096;0.0;0.0;0.0;0.0
2022-03-17 12:00:00+00:00;0.005497474944029301;0.0005527515269860839;0.0;0.0;0.0;0.0
2022-03-17 13:00:00+00:00;0.0006991690336948242;-0.0018784354998688801;0.0;0.0;0.0;0.0
2022-03-17 13:00:00+00:00;0.0;0.0;0.009610638515198833;0.0684049513398377;0.0015566316349058251;0.0020443828709664214
2022-03-17 14:00:00+00:00;-0.003346978911641707;-0.0012177612473992516;0.0;0.0;0.0;0.0
2022-03-17 14:00:00+00:00;0.0;0.0;0.0009628468563864789;0.006032284031868063;-0.0030669789364448086;-0.002127195941847737
2022-03-17 15:00:00+00:00;-0.00011479864451569011;-0.0024384919958532203;0.0;0.0;0.0;0.0
2022-03-17 15:00:00+00:00;0.0;0.0;-0.002721024299568997;0.0036795350581504405;0.005878238859654994;0.004662670390827461
2022-03-17 16:00:00+00:00;-0.001516739726564298;-0.0022221936708607393;0.0;0.0;0.0;0.0
2022-03-17 16:00:00+00:00;0.0;0.0;-0.0004960662484784217;-0.002987117666600758;0.0025098401879268817;0.002731645038262398
2022-03-17 17:00:00+00:00;0.0006059515761491774;0.0005568188908227079;0.0;0.0;0.0;0.0
2022-03-17 17:00:00+00:00;0.0;0.0;-0.0009375071263921786;0.005311172382236107;-0.0003834542727078061;-0.0008450436046059107
2022-03-17 18:00:00+00:00;-0.0006570626629380794;0.002225903388469286;0.0;0.0;0.0;0.0
2022-03-17 18:00:00+00:00;0.0;0.0;-0.0009383868707707466;0.0030479338262157096;0.0012900262163677567;0.0017667643923062748
2022-03-17 19:00:00+00:00;0.0005637583609874319;0.0002220694984200744;0.0;0.0;0.0;0.0
2022-03-17 19:00:00+00:00;0.0;0.0;-0.0007735200033115452;-0.004794324212542778;0.003952136524959959;0.0036547480389523823
2022-03-17 20:00:00+00:00;-0.002070414970068657;0.0005551497501397051;0.0;0.0;0.0;0.0
2022-03-17 21:00:00+00:00;0.004013446686144784;0.00011098157381783658;0.0;0.0;0.0;0.0
2022-03-17 22:00:00+00:00;0.0015322392478456237;-0.00011096925827502879;0.0;0.0;0.0;0.0
2022-03-17 23:00:00+00:00;-0.0002531865264715494;-0.0004438601560740052;0.0;0.0;0.0;0.0
2022-03-18 00:00:00+00:00;-0.00842337403308091;-0.00011103085599095674;0.0;0.0;0.0;0.0
2022-03-18 01:00:00+00:00;-0.00130702330468635;0.0008882131298573182;0.0;0.0;0.0;0.0
2022-03-18 02:00:00+00:00;2,25E+11;0.0003327678109787957;0.0;0.0;0.0;0.0
2022-03-18 03:00:00+00:00;-0.00014457681854718185;-0.00011084164100350069;0.0;0.0;0.0;0.0
2022-03-18 04:00:00+00:00;0.0017239015799108692;0.0008871619384855922;0.0;0.0;0.0;0.0
2022-03-18 05:00:00+00:00;0.00402984377046578;-0.0005539764818887072;0.0;0.0;0.0;0.0
2022-03-18 06:00:00+00:00;-0.0005704804890117599;0.0;0.0;0.0;0.0;0.0
2022-03-18 07:00:00+00:00;-0.003273509861547841;0.00044346648187021387;0.0;0.0;0.0;0.0
2022-03-18 08:00:00+00:00;-0.0008624826674156205;0.0009973077512457351;0.0;0.0;0.0;0.0
2022-03-18 09:00:00+00:00;-0.0009757258013216585;0.0005535518344315093;0.0;0.0;0.0;0.0
2022-03-18 10:00:00+00:00;-0.0024303782836115895;0.001991591775060364;0.0;0.0;0.0;0.0
2022-03-18 11:00:00+00:00;-0.00013654091833903426;0.0015459296366386877;0.0;0.0;0.0;0.0
2022-03-18 12:00:00+00:00;0.0011062869937348285;0.00022047803976299463;0.0;0.0;0.0;0.0
2022-03-18 13:00:00+00:00;0.0015106245847567035;-0.0005511064506654728;0.0;0.0;0.0;0.0
2022-03-18 13:00:00+00:00;0.0;0.0;-0.0027094579852189327;0.007735102129728499;-0.0026895533897485224;0.0009681793920719439
2022-03-18 14:00:00+00:00;0.000995225192335969;-0.0003308593494751877;0.0;0.0;0.0;0.0
2022-03-18 14:00:00+00:00;0.0;0.0;0.001607858090216574;-0.004578561237601586;-0.0007112769153651;2,94E+11
2022-03-18 15:00:00+00:00;0.007047987942919498;-0.0017652548989538497;0.0;0.0;0.0;0.0
2022-03-18 15:00:00+00:00;0.0;0.0;-0.0022690111510372812;0.007053577713415082;0.002715670647830848;0.0027226893804828123
2022-03-18 16:00:00+00:00;0.012509526863653253;-0.0011052023959117196;0.0;0.0;0.0;0.0
2022-03-18 16:00:00+00:00;0.0;0.0;-0.0011102066801188526;0.004548546440094503;0.003383806902984121;0.002925421173179732
2022-03-18 17:00:00+00:00;0.004370021379648925;-0.00011066230665091048;0.0;0.0;0.0;0.0
2022-03-18 17:00:00+00:00;0.0;0.0;-0.0006736953942507728;-0.0004011604678599845;-0.0005390452309699256;-0.00025680316680642967
2022-03-18 18:00:00+00:00;0.0031197018932731524;0.0008852645207586551;0.0;0.0;0.0;0.0
2022-03-18 18:00:00+00:00;0.0;0.0;-0.0037722353167867206;-0.0004013214621655381;0.003885050984720806;0.004231135134944886
2022-03-18 19:00:00+00:00;0.004624580022188907;0.0;0.0;0.0;0.0;0.0
2022-03-18 19:00:00+00:00;0.0;0.0;0.00011152093873723068;-0.0009368267355545079;0.0017989777291311793;0.0012294201120115478
2022-03-18 20:00:00+00:00;-0.0009488170276852337;0.0002210874312158495;0.0;0.0;0.0;0.0
2022-03-18 21:00:00+00:00;-0.0010789791052676634;-0.0006631815704305488;0.0;0.0;0.0;0.0
2022-03-18 22:00:00+00:00;-0.001436673547165368;0.0;0.0;0.0;0.0;0.0
2022-03-18 23:00:00+00:00;0.0016712482059015876;0.0;0.0;0.0;0.0;0.0
2022-03-19 00:00:00+00:00;0.0019112280749604693;0.0;0.0;0.0;0.0;0.0
2022-03-19 01:00:00+00:00;-0.003244129786447947;0.0;0.0;0.0;0.0;0.0
2022-03-19 02:00:00+00:00;0.0001485313448839065;0.0;0.0;0.0;0.0;0.0
2022-03-19 03:00:00+00:00;-3,18E+10;0.0;0.0;0.0;0.0;0.0
2022-03-19 04:00:00+00:00;0.0008146527134826886;0.0;0.0;0.0;0.0;0.0
2022-03-19 05:00:00+00:00;-0.0012016882317998911;0.0;0.0;0.0;0.0;0.0
2022-03-19 06:00:00+00:00;0.0003403578210401381;0.0;0.0;0.0;0.0;0.0
2022-03-19 07:00:00+00:00;-0.0035677714306877606;0.0;0.0;0.0;0.0;0.0
2022-03-19 08:00:00+00:00;0.0022633240603435745;0.0;0.0;0.0;0.0;0.0
2022-03-19 09:00:00+00:00;-0.000560666881743499;0.0;0.0;0.0;0.0;0.0
2022-03-19 10:00:00+00:00;0.00041940083025626684;0.0;0.0;0.0;0.0;0.0
2022-03-19 11:00:00+00:00;0.0005975548579710832;0.0;0.0;0.0;0.0;0.0
2022-03-19 12:00:00+00:00;0.0023888856023237537;0.0;0.0;0.0;0.0;0.0
2022-03-19 13:00:00+00:00;-0.0017149535263002447;0.0;0.0;0.0;0.0;0.0
2022-03-19 14:00:00+00:00;0.001648023737229165;0.0;0.0;0.0;0.0;0.0
2022-03-19 15:00:00+00:00;0.0036685662436619637;0.0;0.0;0.0;0.0;0.0
2022-03-19 16:00:00+00:00;0.0006023849194973785;0.0;0.0;0.0;0.0;0.0
2022-03-19 17:00:00+00:00;-0.0027361605318327875;0.0;0.0;0.0;0.0;0.0
2022-03-19 18:00:00+00:00;0.002446679424572107;0.0;0.0;0.0;0.0;0.0
2022-03-19 19:00:00+00:00;0.0011338933656541705;0.0;0.0;0.0;0.0;0.0
2022-03-19 20:00:00+00:00;0.005073605655055102;0.0;0.0;0.0;0.0;0.0
2022-03-19 21:00:00+00:00;-0.001771410896146075;0.0;0.0;0.0;0.0;0.0
2022-03-19 22:00:00+00:00;-0.005352371561048508;0.0;0.0;0.0;0.0;0.0
2022-03-19 23:00:00+00:00;0.005606490926601593;0.0;0.0;0.0;0.0;0.0
2022-03-20 00:00:00+00:00;-0.004159667071087725;0.0;0.0;0.0;0.0;0.0
2022-03-20 01:00:00+00:00;-0.0017149051335306753;0.0;0.0;0.0;0.0;0.0
2022-03-20 02:00:00+00:00;-0.002211366558221739;0.0;0.0;0.0;0.0;0.0
2022-03-20 03:00:00+00:00;0.0021770646925358683;0.0;0.0;0.0;0.0;0.0
2022-03-20 04:00:00+00:00;-0.001525682808485751;0.0;0.0;0.0;0.0;0.0
2022-03-20 05:00:00+00:00;0.0005522155737665013;0.0;0.0;0.0;0.0;0.0
